round,mean,std,n
646,1.8359999999999999,0.052009614495783334,5
647,1.834,0.05191940870233404,5
648,1.846,0.060920029546939605,5
649,1.8475000000000001,0.07048936089935841,5
650,1.8415,0.053519856128356705,5
651,1.8535,0.05729856019133466,5
652,1.857,0.0580247791895842,5
653,1.8515000000000001,0.04682413907377268,5
654,1.848,0.05133833850057867,5
655,1.8615000000000002,0.05045418714041483,5
656,1.8719999999999999,0.05260109314453451,5
657,1.8755000000000002,0.05242256193663181,5
658,1.8824999999999998,0.048637691145859294,5
659,1.8849999999999998,0.049780769379349686,5
660,1.903,0.061272954882231716,5
661,1.8975000000000002,0.04149548168174463,5
662,1.8920000000000001,0.05512485827646179,5
663,1.8875,0.033354160160315866,5
664,1.8989999999999998,0.043105974063927605,5
665,1.89,0.05184110338331937,5
666,1.8920000000000001,0.05224342063839236,5
667,1.9120000000000001,0.042367440328629734,5
668,1.9290000000000003,0.05614156214427951,5
669,1.9285,0.053050683313224226,5
670,1.921,0.055328564051491544,5
671,1.924,0.04353877582110001,5
672,1.9255,0.05435416267407677,5
673,1.9335,0.04794528131109465,5
674,1.9385000000000001,0.03189827581547314,5
675,1.9449999999999998,0.04119314263321017,5
676,1.9299999999999997,0.04667038675648619,5
677,1.9204999999999999,0.04774280050436923,5
678,1.9465,0.0450208285130338,5
679,1.9575,0.04710360920354188,5
680,1.9505,0.046917480750782024,5
681,1.9620000000000002,0.0573748638342611,5
682,1.9535,0.045469770177558606,5
683,1.9615000000000002,0.039115214431215885,5
684,1.964,0.03054709478821188,5
685,1.9579999999999997,0.035942662672651275,5
686,1.964,0.03891497141204143,5
687,1.975,0.03522250700901343,5
688,1.985,0.04667038675648611,5
689,1.9769999999999999,0.04098017813528884,5
690,1.972,0.04143519035795545,5
691,1.9780000000000002,0.03788964238416612,5
692,1.9945,0.05041701101810783,5
693,1.9875,0.04157072287078979,5
694,1.9829999999999999,0.02986427631803586,5
695,1.9925000000000002,0.038931028755993614,5
696,1.984,0.04060480267160527,5
697,2.007,0.03688665070184598,5
698,1.9950000000000003,0.05659615711335887,5
699,2.016,0.02666927070618922,5
700,2.022,0.048036444497901745,5
701,2.0104999999999995,0.04449016745304513,5
702,2.0164999999999997,0.04463742824133129,5
703,2.0205,0.04698403984333405,5
704,2.022,0.03817721833764209,5
705,2.024,0.04094966422328757,5
706,2.0149999999999997,0.03657184709581952,5
707,2.0175,0.0379555661267225,5
708,2.0340000000000003,0.036767852806493834,5
709,2.0420000000000003,0.03922690403281918,5
710,2.0335,0.025470571253900003,5
711,2.0525,0.040466035140596573,5
712,2.0355,0.048198807039178865,5
713,2.0345,0.03261518051460075,5
714,2.0475000000000003,0.05083674851915696,5
715,2.0505,0.029336410823411953,5
716,2.058,0.036546203633209276,5
717,2.0355,0.027122407710231035,5
718,2.0505000000000004,0.03772432901987789,5
719,2.0605,0.0505408250823035,5
720,2.056,0.05686057509382044,5
721,2.053,0.042219663665169216,5
722,2.068,0.039266716185594255,5
723,2.072,0.03966263985162876,5
724,2.069,0.048302432650954526,5
725,2.0774999999999997,0.03937003937005894,5
726,2.066,0.04550412069252627,5
727,2.081,0.021476731594914613,5
728,2.0635,0.03616801072771357,5
729,2.0774999999999997,0.02000000000000006,5
730,2.085,0.036098822695484235,5
731,2.0915000000000004,0.018841443681416756,5
732,2.093,0.037641400080230744,5
733,2.0780000000000003,0.03981990708176,5
