round,mean,std,n
378,2.0087438,0.03405742006817308,5
379,2.002465,0.03232623882390276,5
380,2.0052969999999997,0.032483608897411656,5
381,2.017601,0.017781952044137395,5
382,1.9982144000000002,0.026529425216163333,5
383,2.0037621999999997,0.024681217954144786,5
384,1.9965874,0.028752180835547158,5
385,2.0051566000000003,0.028383541133903716,5
386,1.9990554000000003,0.012494017760512429,5
387,1.9999932,0.028911205261974125,5
388,2.0060644000000005,0.027261851630070905,5
389,1.9996133999999999,0.021890349101830256,5
390,2.0014078,0.0314431341424484,5
391,2.0010942,0.03263183442897445,5
392,1.9786044,0.02106044887460852,5
393,1.9775660000000002,0.03366397094818147,5
394,1.9805052,0.027100362713439817,5
395,1.9585698,0.022637362118851236,5
396,1.961391,0.02980432575147442,5
397,1.9776774,0.023726388205961756,5
398,1.9653302,0.021105018057324596,5
399,1.9661624,0.03404629273944515,5
400,1.9574729999999998,0.02429558500015999,5
401,1.9634526,0.01810909346985648,5
402,1.962831,0.028617652131158456,5
403,1.9543959999999998,0.023281860342335224,5
404,1.9721651999999998,0.04516414716010921,5
405,1.9673264,0.020916609412139475,5
406,1.9572512000000004,0.03950483458641491,5
407,1.9539064,0.022546070462499675,5
408,1.9417128000000001,0.020818496684439088,5
409,1.9448852000000003,0.031036102714419575,5
410,1.944116,0.03381104309245724,5
411,1.9406906,0.020485652767241742,5
412,1.936721,0.031147482932012294,5
413,1.9535765999999999,0.029034274277136635,5
414,1.9437734,0.02555186774582238,5
415,1.9387434000000003,0.03723461894259158,5
416,1.9330269999999998,0.020546115387099283,5
417,1.9217734,0.024247064199609848,5
418,1.9241920000000001,0.027504041766620375,5
419,1.9306578,0.022443950325198966,5
420,1.9337018000000001,0.023350101374512277,5
421,1.924417,0.027273009698234586,5
422,1.9138179999999998,0.01686973869092228,5
423,1.9203906,0.03631588852417078,5
424,1.9183657999999997,0.02106534216907,5
425,1.9032528,0.031063805790662553,5
426,1.9101058000000002,0.029169030446691235,5
427,1.9156944000000002,0.020679906075705433,5
428,1.8988046,0.03256144374563263,5
429,1.9090064000000002,0.0303321676492136,5
430,1.9046232,0.020021117269023763,5
431,1.9107037999999998,0.022212924271693756,5
432,1.8986986000000001,0.026413482424701203,5
433,1.90915,0.047856354400434606,5
434,1.8920065999999998,0.03313862788801006,5
435,1.9065303999999998,0.042691583939928945,5
436,1.8924428,0.0292201471111971,5
437,1.8996963999999998,0.021886863087249384,5
438,1.8904778,0.017405005823038385,5
439,1.903154,0.012042589194189069,5
440,1.901644,0.027734140954787104,5
441,1.889553,0.030422270411657282,5
442,1.8834136000000001,0.02738458976870022,5
443,1.8867686000000004,0.04080757390240198,5
444,1.8797422000000001,0.035997085613977145,5
445,1.8875591999999997,0.030465241164317088,5
446,1.8848778,0.03927138929551635,5
447,1.869594,0.02697117191558427,5
448,1.8709234000000001,0.04148162406174568,5
449,1.8696137999999998,0.02713896030064526,5
450,1.8773568,0.03730547956668027,5
451,1.8572184,0.032120665790110886,5
452,1.866285,0.03330503872539404,5
453,1.8695077999999998,0.029924652165062793,5
454,1.868877,0.02490033878283588,5
455,1.8593574,0.023221253030359913,5
456,1.8554499999999998,0.029423801445428544,5
457,1.8713294,0.04038983478921403,5
458,1.8603562,0.025802070608770922,5
459,1.8537548000000001,0.02993180050882334,5
460,1.8530874000000002,0.03555502729994731,5
