round,mean,std,n
600,0.45003579999999993,0.015021879016953907,5
601,0.4529782,0.021444671137604326,5
602,0.4451676,0.01911609025925542,5
603,0.45001300000000005,0.023650630699835473,5
604,0.44643560000000004,0.015345892326613,5
605,0.4523912,0.0291895153385595,5
606,0.447799,0.019060308536327536,5
607,0.43952919999999995,0.019672012688080488,5
608,0.44934360000000007,0.01584907947800125,5
609,0.447344,0.01910477695499217,5
610,0.4561904,0.044002422857156415,5
611,0.44927780000000006,0.020475903061892044,5
612,0.4387656,0.0199385246771169,5
613,0.4422632,0.02554536272398574,5
614,0.43551520000000005,0.01912379020225854,5
615,0.43748299999999996,0.019591077344035982,5
616,0.4355876,0.020938408375518906,5
617,0.4446428,0.025766345117226065,5
618,0.43713820000000003,0.02731608243690884,5
619,0.4472866,0.021980633528176568,5
620,0.4452432,0.021681465753034306,5
621,0.44543099999999997,0.024422595070958373,5
622,0.4346502,0.017378212298737747,5
623,0.43722399999999995,0.02539138828421952,5
624,0.4319254,0.0201206245628708,5
625,0.4337498,0.0234205407858145,5
626,0.424047,0.015261435761421664,5
627,0.4327922,0.02811816968083093,5
628,0.4311488,0.026562309250138624,5
629,0.44362379999999996,0.012941225703155004,5
630,0.4262804,0.022777652706106488,5
631,0.4338668,0.029836466541800825,5
632,0.4285518,0.030867486708509338,5
633,0.4340108000000001,0.023808926418467494,5
634,0.44068679999999993,0.039211202783133274,5
635,0.4241918,0.02445559393472177,5
636,0.4236614,0.023347990744387398,5
637,0.43589900000000004,0.025024637749625864,5
638,0.4210148,0.026167556242415915,5
639,0.41342719999999994,0.019089602384544328,5
640,0.4189147999999999,0.024540525966246122,5
641,0.4276394,0.024313229861538332,5
642,0.42254040000000004,0.020870846108866793,5
643,0.42590140000000004,0.02920088499172584,5
644,0.41880560000000006,0.019559180384157188,5
645,0.4225316,0.022381459364840362,5
646,0.415574,0.02087128962234966,5
647,0.423536,0.018650569522135244,5
648,0.4136094,0.022078356523980686,5
649,0.41701820000000006,0.02449831560944547,5
650,0.4075742,0.019498291981606998,5
651,0.40796659999999996,0.014238912416332926,5
652,0.4061466,0.0177623281779163,5
653,0.41293959999999996,0.02787617222288598,5
654,0.4123206,0.013208237195023419,5
655,0.4127701999999999,0.027683330086895244,5
656,0.418055,0.02261389044370739,5
657,0.4099278,0.020743959354472333,5
658,0.416042,0.031802060342059596,5
659,0.4107484,0.023072074663974203,5
660,0.40369679999999997,0.014178214933481587,5
