round,mean,std,n
443,1.2665324000000002,0.08785927354753167,5
444,1.3038006,0.14582323742565856,5
445,1.2521195999999999,0.04689260219160374,5
446,1.2800992,0.04480929431156,5
447,1.3354246,0.08163185706756894,5
448,1.2752974,0.1002769608773621,5
449,1.2812,0.11061829281588105,5
450,1.3020914000000001,0.08649520207965296,5
451,1.4043626,0.18773314534546104,5
452,1.339243,0.1827894447786852,5
453,1.2488432,0.04535327765112463,5
454,1.2896766,0.10076682281534934,5
455,1.342596,0.18642377287111214,5
456,1.3259721999999998,0.13278707918204996,5
457,1.310267,0.13384645699830833,5
458,1.270936,0.05459762344186783,5
459,1.4112258,0.19235888818481972,5
460,1.3483272,0.12551784896858292,5
461,1.3194226,0.14079021203478598,5
462,1.3856994,0.23379995014285182,5
463,1.315844,0.18454486962253924,5
464,1.2863741999999998,0.10626213887222484,5
465,1.2810084,0.08347631464852766,5
466,1.2635574000000003,0.0662952291518779,5
467,1.2366356,0.05196313096609942,5
468,1.2723746,0.0848594757720079,5
469,1.300335,0.15330230615192977,5
470,1.2769511999999998,0.09777698726285243,5
471,1.3352119999999998,0.14066464884788926,5
472,1.3772058,0.16496425463475417,5
473,1.3729876,0.16320946608668258,5
474,1.4902962,0.2557271178467391,5
475,1.5063489999999997,0.23079052985878773,5
476,1.4732716,0.23546492552034157,5
477,1.324654,0.18867234247366513,5
478,1.2350961999999999,0.040373191664766904,5
479,1.2611,0.030256928380124767,5
480,1.3943805999999999,0.20190029204238408,5
481,1.4012609999999999,0.20875146255535548,5
482,1.3729639999999999,0.2522258695108414,5
483,1.2533037999999999,0.08383480501378884,5
484,1.2458866,0.050943861900134724,5
485,1.2522968,0.10053333882697821,5
486,1.259814,0.054874866218515686,5
487,1.3095463999999999,0.06048153717705928,5
488,1.3121544,0.10110221272702195,5
489,1.36836,0.1653486468738102,5
490,1.5096884,0.22165627703676705,5
491,1.4397494000000002,0.24518925411159434,5
492,1.4161508,0.2681333859531484,5
493,1.3695799999999998,0.1848204122952873,5
494,1.3247520000000002,0.13218012875428745,5
495,1.2802072,0.18701471904291384,5
496,1.2465768000000002,0.09740810552618298,5
497,1.2706127999999999,0.137440894531795,5
498,1.2536856,0.04197741094088583,5
499,1.262195,0.0758099392626059,5
500,1.4264084000000001,0.27975804644871255,5
501,1.466591,0.2378332756995959,5
502,1.3184372,0.15577901746608874,5
503,1.3279446,0.09858664639696398,5
504,1.4446198000000001,0.23573847981014892,5
505,1.4977102,0.2585794674219127,5
506,1.3530533999999999,0.19400241814936228,5
507,1.4036339999999998,0.12404102238171046,5
508,1.5126094,0.1918627254088193,5
509,1.3932768,0.18114681724971052,5
510,1.4118422,0.25911116547864166,5
511,1.3820354,0.16564622006644164,5
512,1.3972292,0.1995665315419898,5
513,1.2094528,0.023895484200994976,5
514,1.2369876000000002,0.06669301070052246,5
515,1.2530755999999998,0.06495122691912761,5
516,1.3363798,0.21923215585698191,5
517,1.3763028000000002,0.2375754210102552,5
518,1.3147398,0.09747205430122015,5
519,1.2654158,0.14012397103529436,5
520,1.3018044,0.06607304965944891,5
521,1.321332,0.10025433937989918,5
522,1.4312373999999999,0.21589814130464394,5
523,1.4671044,0.27355391866102013,5
524,1.312197,0.20788587722474083,5
525,1.340217,0.23769604899745386,5
526,1.2600145999999999,0.11459586703847564,5
527,1.2291151999999999,0.041349812009246145,5
528,1.276017,0.0960658308687329,5
529,1.3040582,0.13556050584406948,5
530,1.2712758000000002,0.14274211979545495,5
531,1.2314696,0.06222425252504042,5
532,1.2506952000000002,0.06618843315640582,5
533,1.2338718,0.05007289827541445,5
534,1.2233589999999999,0.06707306563740763,5
535,1.2753356,0.06220370397974711,5
536,1.3139442000000001,0.0996772553705207,5
537,1.2876146,0.11476141281502243,5
538,1.3883888,0.20309998857385494,5
539,1.4393924,0.23381616607133907,5
540,1.429995,0.31097660659847065,5
541,1.2788840000000001,0.0955657824302192,5
542,1.3529464,0.11179294217570267,5
543,1.4188345999999998,0.2295982459652076,5
544,1.5522268000000001,0.26896731996415474,5
545,1.3854694,0.253408314818792,5
546,1.2815439999999998,0.15835426400321526,5
547,1.2631164,0.04774931241180335,5
548,1.3691313999999999,0.1287937878230158,5
549,1.4289691999999998,0.23276930717815872,5
550,1.3763366000000001,0.20692700276860918,5
551,1.3050042000000002,0.10766431780864079,5
552,1.3564266,0.16140775159917195,5
553,1.3367462,0.12657958512809248,5
554,1.3783654,0.1483515487425055,5
555,1.3573984,0.10731994163155327,5
